./gdrive/My Drive/images/1022_rightphoto.jpg,-0.54707265,0.29525116,-0.40654036,-0.08987125,-0.13732688,-0.3906346,-0.49972588,-0.027545251,1.5218139,-0.43621418,0.18785115,-0.7019925,-0.15189847,-0.14077006,0.1444221,0.028978221,-0.16013585,0.33167887,-0.7732494,-0.12585506,0.74611175,-0.29843718,0.41355887,0.21562478,0.665733,-0.8785949,-0.22064869,0.21318878,-0.092947155,-0.27132067,0.11685093,0.07160418,0.09793136,-0.19155723,-0.49653286,0.4475025,-0.3661237,0.464653,-0.24316067,-0.17900388,-0.2634074,0.9274483,0.47217166,-0.101306826,-0.07483885,-0.118626766,-0.68959105,0.10955702,0.21303014,-0.28095496,-0.18624364,0.5534783,-0.050370384,0.05621001,-0.52638745,0.048760444,-0.46220613,-0.7587608,0.42036647,-0.30785713,-0.45903113,-0.48383293,-0.9795872,0.28489026,-0.21217713,0.4179753,-0.38974473,-0.26764002,0.39254284,-0.063725814,0.4775568,0.22733213,0.075980715,0.2855635,-0.07735379,-0.45063096,-0.597698,-0.2706145,0.35510728,0.31389982,0.21866424,0.40699196,0.18287636,0.2105746,0.44235384,-0.113996886,-0.17607923,-0.02688921,-0.23752892,-0.90352833
./gdrive/My Drive/images/1020_rightphoto.jpg,-0.09401899,-0.07518298,-0.4181962,0.18475269,0.26575828,-0.0155746145,-0.77002215,0.19179073,0.9010434,-0.6853636,0.12551375,-0.22262074,-0.6542093,-0.15984851,-0.17254415,-0.010261304,-0.43739244,0.39493817,-0.38589633,0.3465202,0.72779477,-0.25397867,0.5722191,0.563853,0.048499662,-0.752159,-0.471016,0.41327855,-0.0012509702,-0.16202319,-0.25300723,0.3020657,0.10243049,-0.119246,0.03734707,0.55927783,0.1889356,0.0681136,-0.13999763,-0.3565793,-0.27065742,1.0904348,0.04732356,0.377015,-0.029825937,-0.17018992,-0.69114166,-0.1326572,-0.032121155,-0.14127974,-0.1359154,0.45560336,0.018230425,-0.21762216,-0.5626815,0.20578803,-0.56934583,-0.22815812,-0.18695335,0.2030653,-0.4488752,-0.22265738,-0.74157727,0.8015655,0.21161017,0.04858861,-0.13924086,-0.25330627,0.31397197,-0.35068452,0.9661783,0.0956059,-0.18951203,0.39953053,0.6706058,-1.2233047,-0.47835177,-0.3442089,-0.029322512,-0.10134967,-0.0640915,-0.043788288,-0.069812514,0.3129093,0.26094067,-0.20602636,0.3522271,-0.18266256,0.2827978,-1.3749515
./gdrive/My Drive/images/1023_leftphoto.jpg,-0.42473292,0.12642615,-0.349458,-0.04408546,-0.059748087,-0.28603086,-0.58810717,0.08471755,1.073962,-0.4828385,0.24999407,-0.4337007,-0.25486594,-0.13800186,0.06817088,-0.06567943,-0.26033673,0.2753309,-0.48475868,0.02125009,0.6576103,-0.25714204,0.4792385,0.38310346,0.32765576,-0.86878455,-0.06218982,0.13045481,-0.15246375,-0.18778664,0.022578323,0.2805547,0.1591456,-0.116385706,-0.31381127,0.30088997,-0.11064754,0.22489335,-0.22728167,-0.39941382,-0.12562606,0.962675,0.24698095,0.18208343,-0.014319034,0.016621897,-0.6263674,-0.14167002,0.13726518,-0.27446932,0.0077534197,0.49619675,0.008224433,0.03144652,-0.27794534,0.16388096,-0.6047648,-0.40443906,0.14953993,-0.13941987,-0.46420622,-0.23671986,-0.7161492,0.5531087,-0.08819577,0.29918697,-0.26173708,-0.027586255,0.4513899,-0.34562197,0.51380646,0.13486727,0.00039430623,0.2223982,0.23834512,-0.7277037,-0.45631576,-0.18599156,0.098350115,0.054898776,0.20423973,0.24659419,-0.020089135,0.1657965,0.284971,-0.142544,0.14378643,-0.07955232,0.07138638,-1.0691384
./gdrive/My Drive/images/1024_leftphoto.jpg,-0.3694792,0.15849395,-0.5246259,0.0012260573,0.10236263,-0.27393284,-0.78479147,0.022299632,1.2142608,-0.71551263,0.06923344,-0.44111115,-0.55883217,-0.3361532,-0.0049432176,-0.115222536,-0.53661263,0.3977533,-0.5712066,0.18272224,0.7848968,-0.21458256,0.6544772,0.5908814,0.46137828,-0.90534955,-0.26793927,0.3669471,-0.050725393,-0.30016974,0.071442574,0.23607405,0.13189001,-0.037976187,-0.30457738,0.6456894,-0.08121623,0.14939278,-0.083564505,-0.48602095,-0.15109555,1.1290872,0.23478949,0.2119554,0.017378166,-0.1931349,-0.8631001,-0.17095256,0.056882378,-0.35910362,0.04072432,0.47147655,-0.032565013,-0.08937982,-0.41906393,0.14377989,-0.56000686,-0.4490349,-0.067097925,-0.15627536,-0.5634265,-0.35146517,-0.7564626,0.58934647,0.085677475,0.26232958,-0.15307917,-0.28194612,0.40640527,-0.3472677,0.70305544,0.12030046,-0.057009824,0.19152771,0.18723986,-1.0835114,-0.41331345,-0.34865272,0.019262135,0.13091321,-0.15972014,0.13603817,-0.1019011,0.112545,0.38438755,-0.16307296,0.19158651,-0.1064126,0.059041888,-1.1717179
./gdrive/My Drive/images/1023_rightphoto.jpg,-0.526624,0.1338204,-0.5534495,-0.094341345,0.0060760803,-0.28732076,-0.58863556,0.119856484,1.2810955,-0.4156983,0.30128545,-0.55044985,-0.37210637,-0.2003539,0.029906753,-0.088772245,-0.25484002,0.26030898,-0.59144104,0.10760645,0.818131,-0.37655568,0.5634726,0.39672807,0.40297246,-0.8845142,-0.11613006,0.07259562,-0.24428701,-0.14310727,-0.12898144,0.23287152,0.27920157,-0.29065478,-0.39974514,0.21149431,-0.008055768,0.2345958,-0.27325255,-0.37105486,-0.17064998,0.97976154,0.21233375,0.07833959,-0.0562152,0.052149527,-0.6750098,-0.06746234,0.19732326,-0.32562092,-0.048762806,0.53139824,-0.04076919,0.067979276,-0.40228626,-0.009425109,-0.7575766,-0.31345034,0.26137903,-0.169227,-0.530401,-0.29707557,-0.8218921,0.66030145,-0.0800778,0.41332424,-0.30296475,-0.043920763,0.3620078,-0.39580116,0.58994144,0.19368023,0.038962625,0.32114062,0.2745463,-0.6698704,-0.44553748,-0.10187169,0.1574158,0.0081396755,0.38144428,0.33987916,-0.041898016,0.25139412,0.29809043,-0.14347365,-0.012841144,-0.04905836,0.080570504,-1.1704562
./gdrive/My Drive/images/1024_rightphoto.jpg,-0.36786532,0.16647631,-0.5716554,0.08688911,0.11456903,-0.34293756,-0.7289814,0.2849559,1.155725,-0.6305087,0.11625533,-0.5084105,-0.5150342,-0.10530919,-0.023422081,-0.04570798,-0.43810824,0.402166,-0.7067823,0.29119566,0.8291722,-0.3051265,0.66380394,0.45055658,0.37650326,-0.9433887,-0.44631934,0.31150573,-0.08786382,-0.22653826,-0.1308908,0.37103572,0.09530872,-0.1588427,-0.24872752,0.5523608,0.0014277506,0.16825837,-0.30800962,-0.39609432,-0.32034695,1.2152615,0.029931685,0.16596848,-0.0091134515,-0.11056083,-0.6939982,-0.17843151,0.046561226,-0.23752895,-0.20715903,0.5092259,0.008260322,-0.049151294,-0.61360687,0.2982988,-0.6247971,-0.39900586,0.16151051,-0.019668141,-0.47081518,-0.29013422,-0.9635819,0.77014387,-0.04805203,0.13798937,-0.20653668,-0.23791522,0.41062704,-0.44645423,0.8651149,0.088211,-0.09539173,0.316953,0.33155268,-1.2245978,-0.6321947,-0.39976823,-0.025437683,-0.098090775,0.19888847,0.119135305,-0.2040399,0.33991915,0.41320845,-0.20753439,0.18749459,-0.05072296,0.022163356,-1.4532866
./gdrive/My Drive/images/1025_rightphoto.jpg,-0.19126049,-0.2095832,-0.5482934,0.17282774,0.28244185,-0.2604951,-0.85137916,0.34651077,0.63274264,-0.74240214,-0.06509167,-0.12223126,-0.7185211,-0.22187231,-0.15082937,-0.08177141,-0.64855164,0.20864844,-0.437454,0.59987056,0.65625584,-0.12519024,0.7248531,0.58021927,0.2293294,-0.75994307,-0.5231309,0.2602488,-0.063812524,-0.34177276,-0.2663671,0.47359234,0.1756447,-0.102061056,0.10607263,0.40216544,0.37368524,-0.15466484,-0.17698607,-0.3940198,-0.12721138,1.0802647,-0.2025104,0.16895077,0.07374904,-0.16240084,-0.6491716,-0.2948493,-0.102625124,-0.30179462,-0.023620961,0.21095994,-0.063699365,-0.18717125,-0.46702623,0.26474202,-0.5360375,0.10535501,-0.14933984,0.1655429,-0.5643065,-0.10225265,-0.8196583,0.88901514,0.13178629,-0.060462724,-0.013554474,-0.24421063,0.35168052,-0.54475427,0.8700473,-0.017892806,-0.09185801,0.26054832,0.3997535,-1.4164267,-0.33510974,-0.33667248,-0.24220197,-0.18730405,0.03935538,0.016960347,-0.560756,0.2497885,0.17189255,-0.20651571,0.4358474,0.036879685,0.26256192,-1.3274987
./gdrive/My Drive/images/1026_leftphoto.jpg,-0.49290717,0.13497409,-0.47926396,-0.09109431,-0.004996427,-0.3155563,-0.7627958,-0.030325025,1.2777586,-0.66607773,0.20223519,-0.46472296,-0.3885731,-0.2608367,0.06601971,-0.056930102,-0.50450814,0.27416086,-0.56837094,0.15819687,0.7746837,-0.1890564,0.6012344,0.5490297,0.5405302,-1.0231872,-0.19776553,0.3079802,-0.15687515,-0.32153735,0.034284428,0.33430892,0.13689275,-0.043203447,-0.36570895,0.5653826,-0.10934469,0.188499,-0.12096774,-0.45214245,-0.037441973,1.0941947,0.36407685,0.13531575,0.09986994,-0.16508257,-0.8542087,-0.13740894,0.13010521,-0.33212304,0.09159099,0.5005183,-0.08172002,-0.057518896,-0.37708583,0.11744773,-0.5739368,-0.42210677,0.013526013,-0.21031371,-0.6032584,-0.38745695,-0.78296614,0.5361033,-0.02102622,0.31068367,-0.20020708,-0.29585937,0.50563395,-0.3584527,0.57339305,0.15269823,0.028373383,0.2790501,0.13185467,-0.8901062,-0.43132412,-0.31262457,0.05976408,0.23559357,0.004963393,0.19546668,-0.1101021,0.13969687,0.4045346,-0.05243867,0.08593736,-0.03480679,0.022596793,-1.0918913
./gdrive/My Drive/images/1027_leftphoto.jpg,-0.17797722,0.014450672,-0.6222793,0.12582259,0.33147258,-0.19434325,-0.8332666,0.25187704,1.0255203,-0.6820218,-0.24148756,-0.2126012,-0.774553,-0.3390786,-0.08762454,-0.08316529,-0.7358552,0.29419824,-0.59388965,0.4615366,0.76193976,-0.10397401,0.86172146,0.5471276,0.40571383,-0.7711607,-0.51640546,0.40363392,-0.06577511,-0.4550456,-0.18771008,0.27479842,0.046276614,-0.07587613,-0.08712209,0.57644105,0.20207946,-0.09904187,0.010025174,-0.34729517,-0.22575772,1.0567482,-0.08156476,0.062308364,0.047154386,-0.28210974,-0.87639785,-0.054635987,-0.22936007,-0.312173,-0.06642314,0.18120487,-0.07219534,-0.21998636,-0.4409033,0.22677083,-0.36851948,-0.13809562,-0.2580148,0.06590979,-0.53871226,-0.28987142,-0.7715212,0.73301303,0.25951925,0.045102064,0.11553776,-0.3676017,0.34750143,-0.30391386,0.8642485,0.002285383,-0.121314116,0.1546573,0.18219104,-1.375025,-0.30851862,-0.25086507,-0.026509792,-0.080128156,0.011164442,0.077755794,-0.34105793,0.17225151,0.3110959,-0.24159741,0.2565114,0.10817955,0.26551142,-1.1028152
./gdrive/My Drive/images/1027_rightphoto.jpg,-0.40152964,0.14158905,-0.6623085,-0.02105149,0.13221925,-0.28889096,-0.7121907,0.17758231,1.1175334,-0.6111424,0.09029631,-0.43456817,-0.49936265,-0.28066412,0.037350107,-0.06168168,-0.39193726,0.3397955,-0.6712679,0.23139179,0.7984638,-0.26359242,0.53991127,0.50483793,0.48442808,-1.0159473,-0.2510144,0.234192,-0.15482737,-0.1965793,-0.050304286,0.3488829,0.21375868,-0.06347987,-0.3089436,0.42966282,-0.036740925,0.175485,-0.23770198,-0.41350028,-0.16007733,1.0579959,0.14574687,0.083338566,0.01792409,0.00374598,-0.6228396,-0.19002078,0.09360404,-0.40962666,-0.020537965,0.41822848,-0.09578221,-0.0591083,-0.4180107,0.1565484,-0.61573315,-0.3422085,0.13510673,-0.11263245,-0.49316937,-0.2586526,-0.87968445,0.70664454,-0.029736523,0.20071341,-0.24106058,-0.11519857,0.45256966,-0.46180218,0.683685,0.026344802,-0.070575215,0.33229762,0.23491578,-0.9827516,-0.44372526,-0.23733379,0.037081115,0.06727994,0.20048714,0.23144086,-0.15535948,0.22267617,0.41457838,-0.20450594,0.17699918,0.020916248,0.07290294,-1.2627342
./gdrive/My Drive/images/1028_rightphoto.jpg,-0.3854728,0.31530374,-0.46260905,-0.10438691,-0.17335355,-0.32473126,-0.29987276,-0.06398001,1.3422123,-0.060228355,0.062469814,-0.71299726,-0.06663656,-0.14385566,0.20772225,-0.07667833,0.053461798,0.2533295,-0.7836,-0.152619,0.60923386,-0.3135157,0.24440101,-0.074133545,0.570509,-0.5451919,0.097888835,0.07974904,-0.056458715,-0.1669606,0.1726124,-0.066147275,0.08629364,-0.3156434,-0.5561845,0.21360116,-0.349921,0.43892896,-0.23963608,-0.12537473,-0.33070374,0.49179688,0.34510753,-0.22560939,-0.12708828,-0.02615493,-0.4196617,0.28014973,0.18917039,-0.20849745,-0.076426156,0.43191725,-0.11588164,0.14318869,-0.2860514,-0.01874145,-0.3771944,-0.80477965,0.59324527,-0.27844498,-0.32960576,-0.4282321,-0.6230765,0.11737129,-0.0650743,0.58373094,-0.11537263,-0.090002425,0.25609314,0.1024399,0.26760718,0.24075937,0.06003072,0.18529566,-0.102787465,0.023154987,-0.44000235,-0.116514705,0.5941978,0.2960319,0.34453377,0.4512642,0.4395596,0.117547385,0.3833121,-0.31388617,-0.2984084,-0.07137801,-0.26540542,-0.6089673
./gdrive/My Drive/images/102_leftphoto.jpg,-0.091773696,-0.2242071,-0.55540425,0.24511492,0.5419223,-0.032713365,-0.8648162,0.28782845,0.77154624,-1.0939491,0.037215184,-0.1821216,-1.1269336,-0.34030187,-0.3341062,-0.18135685,-0.82112294,0.48723403,-0.33749068,0.78053856,0.92760646,-0.33656672,0.92099595,0.91750956,0.14136712,-0.89584786,-0.68681014,0.6162958,0.034800354,-0.27820268,-0.3167643,0.5827074,0.09407422,-0.05397469,0.07775919,0.85791904,0.6130555,-0.17284626,-0.1653393,-0.6392126,-0.14186469,1.3231659,-0.27682316,0.5363564,-0.01918545,-0.24112266,-0.7446226,-0.38606226,-0.057475053,-0.20079245,-0.008968926,0.35178438,0.049838822,-0.21669967,-0.80757445,0.20608523,-0.78091574,-0.018712929,-0.5107943,0.40010944,-0.60595757,-0.24893983,-0.63040566,1.048271,0.22076872,0.011973184,-0.065201044,-0.35011876,0.40978432,-0.6969542,1.2839552,0.012265372,-0.33462676,0.36185777,0.83255744,-2.0053115,-0.4531265,-0.39133656,-0.43388724,-0.3630547,-0.29006544,-0.3518408,-0.45644718,0.34625188,0.17140688,-0.18261243,0.6141184,-0.3005161,0.38431627,-1.6531669
./gdrive/My Drive/images/1029_rightphoto.jpg,-0.424378,0.02011938,-0.5227894,-0.18181323,-0.020656189,-0.41511482,-0.8806617,0.08155386,1.0615252,-0.8796382,0.13399114,-0.5047982,-0.6091562,-0.3231517,-0.05408961,-0.14650708,-0.55825853,0.39312083,-0.33331043,0.31548682,0.69880116,-0.2744625,0.7025995,0.67421246,0.3070611,-0.6063297,-0.12594801,0.29537588,-0.073791325,-0.37396017,0.07442695,0.18279704,0.30685082,-0.13639711,-0.12454089,0.48854816,0.111623205,-0.10294662,-0.04369462,-0.49182037,-0.05260441,0.95333946,0.023138573,0.3403625,-0.08770479,-0.19340305,-0.792505,-0.12580407,0.15565081,-0.4819197,0.12871838,0.46735916,0.04359007,-0.0020850578,-0.5696453,-0.1357325,-0.71342874,-0.0040742736,-0.009828309,-0.12258781,-0.8171114,-0.2566479,-0.56609404,0.59497625,0.026883684,0.35890344,-0.0658667,-0.111976184,0.42531818,-0.42583448,0.84091717,0.1992546,0.07490047,0.11192508,0.34911287,-1.0219536,-0.32073912,-0.29277468,-0.09400894,-0.0023249409,-0.08348324,0.057428274,-0.35251692,-0.0784719,0.22991788,-0.14878492,0.35939914,-0.2440849,0.06779128,-1.1095297
./gdrive/My Drive/images/102_rightphoto.jpg,-0.43683907,0.05375545,-0.24636455,-0.07197192,-0.1050636,-0.30236384,-0.6938677,0.05523089,1.1112388,-0.6902122,0.27439615,-0.4920674,-0.4140258,-0.14655055,0.05321003,0.006625973,-0.36527124,0.3574847,-0.42158842,0.111412086,0.62377167,-0.22451448,0.49161616,0.5679631,0.28078452,-0.8405885,-0.22737032,0.31107774,-0.10361778,-0.23978028,0.070442386,0.27598104,0.18537013,-0.03753454,-0.19697416,0.516643,-0.12114081,0.22745985,-0.17808299,-0.45896128,-0.091931015,1.0523604,0.24719453,0.28743258,0.011277851,-0.087756984,-0.6956631,-0.24291813,0.19938396,-0.29687473,0.03284738,0.60877925,0.06358785,-0.00035665158,-0.46333882,0.058023453,-0.69079345,-0.31871393,0.04739662,-0.18114693,-0.5424435,-0.24095383,-0.7395642,0.5040456,-0.12110225,0.23868081,-0.34812656,-0.17902347,0.44619724,-0.42477357,0.66494894,0.2066632,-0.05614797,0.20921342,0.38747558,-0.9086884,-0.5522265,-0.390306,-0.045462996,0.09948806,0.06690321,0.16382892,-0.115392484,0.083534405,0.27262032,-0.04796321,0.30127352,-0.11850325,0.07077308,-1.1605222
./gdrive/My Drive/images/1030_leftphoto.jpg,-0.37177798,0.23380126,-0.3091764,0.13245454,0.044268627,-0.14764225,-0.78469145,0.050981417,1.1233659,-0.65354,-0.010204967,-0.2972641,-0.43041623,-0.40315485,0.06814293,-0.060352094,-0.54624414,0.30622244,-0.7036793,0.1470365,0.74610126,-0.1111766,0.66529083,0.54299265,0.5982132,-1.0641685,-0.28259477,0.30708814,-0.030893147,-0.458252,0.17202842,0.3025252,0.105234385,0.06926092,-0.23092312,0.5797041,-0.22730039,0.15252952,-0.07118082,-0.42583036,-0.12394962,1.1908854,0.2636273,0.048766263,0.15749119,-0.13409877,-0.66428363,-0.1739784,-0.05266463,-0.28661266,0.09165413,0.47715485,-0.15345773,-0.16133866,-0.20970961,0.19286896,-0.502379,-0.5389202,0.018668761,-0.1872139,-0.6243384,-0.34330487,-0.9293821,0.41716886,-0.05820158,0.088374786,-0.31987584,-0.34295714,0.48413467,-0.33362263,0.5487031,0.13821937,-0.09040824,0.077421226,0.031540383,-1.0961177,-0.53677034,-0.3860278,-0.009875613,0.3195092,-0.16841067,0.3449542,-0.2409926,0.22479397,0.38724595,-0.2629371,0.22306801,0.11112598,0.0553665,-0.9936758
./gdrive/My Drive/images/1031_leftphoto.jpg,-0.378372,0.16433093,-0.30329227,-0.015868166,0.02276537,-0.16570207,-0.69102734,-0.048615437,1.0871849,-0.6062634,0.18193367,-0.31211278,-0.36933368,-0.35925442,-0.026854727,-0.11190288,-0.52476555,0.3742133,-0.43648073,0.118623234,0.73860735,-0.17076133,0.6538773,0.59951067,0.42718452,-0.9013978,-0.115377836,0.28205484,-0.10903841,-0.39131257,0.028199928,0.23301965,0.071963176,-0.009244424,-0.23643355,0.5751932,-0.11933474,0.14900176,0.01892945,-0.4139441,-0.02020406,1.0726256,0.36909902,0.18792363,0.040438104,-0.17179613,-0.7729989,-0.09539647,0.06435536,-0.26231524,0.11837084,0.55093247,-0.07302769,-0.08226002,-0.28040695,0.023988696,-0.54884255,-0.43606168,-0.07593418,-0.15755886,-0.57993317,-0.3827105,-0.7074326,0.48675388,0.03219243,0.2628405,-0.25176954,-0.24262697,0.44918552,-0.28348866,0.566888,0.17599043,0.009995035,0.15540473,0.15281823,-0.93167627,-0.43296638,-0.28389847,0.014164456,0.22978455,-0.18628757,0.18503253,-0.10547961,0.12680091,0.30695814,-0.14630358,0.22083957,-0.10857513,0.06412044,-0.8971027
./gdrive/My Drive/images/1033_rightphoto.jpg,-0.3547272,0.1227264,-0.43263376,-0.1528409,0.038966384,-0.22172008,-0.522469,-0.009986609,1.080448,-0.43875527,0.31407085,-0.41046968,-0.27460974,-0.32457894,0.009225001,-0.23316288,-0.40387213,0.3591332,-0.43101937,0.10329477,0.7630278,-0.35127228,0.57493687,0.5998807,0.32946467,-0.7443626,0.007837475,-0.010385118,-0.1505719,-0.20389414,-0.09801577,0.20477149,0.2961139,-0.22493051,-0.2967299,0.19362254,0.045422804,0.09973589,-0.11762312,-0.47395307,-0.042670023,0.8333194,0.15963776,0.18744352,-0.087792695,0.08567009,-0.77207303,-0.06191501,0.22252809,-0.322603,0.040459048,0.5233881,-0.027971737,0.073873885,-0.4348844,-0.08450997,-0.69313276,-0.22172686,0.030072426,-0.08750266,-0.635612,-0.3285944,-0.5642065,0.50899816,-0.044458494,0.4659263,-0.22121334,-0.076380625,0.44574684,-0.44555548,0.5430834,0.22998746,-0.043403096,0.20695429,0.35977346,-0.7806457,-0.37740025,-0.1873851,0.12247162,0.045332663,0.2491129,0.22027157,-0.084626496,0.1138114,0.16869032,-0.19093339,0.17505796,-0.11720919,0.02647223,-0.9484009
./gdrive/My Drive/images/1031_rightphoto.jpg,-0.5065653,0.14097808,-0.35775602,-0.10906293,0.018436676,-0.25139615,-0.7141294,-0.0072919354,1.129161,-0.6255862,0.17003013,-0.4702388,-0.41089994,-0.28855175,-0.015349309,-0.19416517,-0.5035102,0.34880656,-0.42645255,0.15265043,0.75947344,-0.19160624,0.60318655,0.64303833,0.49695936,-0.96738774,-0.053410377,0.20904197,-0.13296238,-0.349707,0.13379706,0.29351443,0.16723531,0.007024328,-0.29192442,0.56348175,-0.11436483,0.12280104,-0.043560293,-0.5236993,0.045823548,1.042539,0.27072626,0.19429323,0.04216754,-0.116494715,-0.7231749,-0.194583,0.21182747,-0.35789675,0.16545948,0.4362991,-0.075783625,0.015214541,-0.32536042,0.048243105,-0.64319205,-0.34824413,-0.026021356,-0.23158342,-0.67361414,-0.3348615,-0.6873864,0.5239504,-0.014096323,0.3437239,-0.19080538,-0.14170466,0.46320254,-0.34737623,0.6796664,0.19827187,0.0073730266,0.16309439,0.23315015,-0.9739121,-0.42380452,-0.2753057,-0.014889046,0.17962995,-0.066481434,0.15320536,-0.19065729,-0.016274553,0.28802705,-0.031895094,0.29305705,-0.1402295,0.013377564,-1.0206757
./gdrive/My Drive/images/1034_leftphoto.jpg,-0.70941395,0.4013952,-0.27774507,-0.22429167,-0.18745935,-0.21410006,-0.45394698,-0.2498557,1.5730189,-0.53108627,0.1952702,-0.58574724,-0.16870081,-0.44848707,0.0558136,-0.08655851,-0.33843344,0.19831319,-0.5150686,-0.161683,0.6941104,-0.24406245,0.5469355,0.40675274,0.8221003,-1.0233759,0.15165782,0.077053495,-0.23766054,-0.4665312,0.17677256,0.0025558923,0.039168164,-0.056342382,-0.45926666,0.3405216,-0.37829402,0.29343572,0.06750037,-0.48452577,0.097375095,0.8597641,0.47845048,-0.023148766,0.09526518,-0.13327576,-0.9208268,0.005061514,0.09509454,-0.40063468,0.24583924,0.49994788,-0.13504083,0.17307857,-0.1146397,-0.18677746,-0.5569408,-0.55219054,0.11227498,-0.5473867,-0.66725636,-0.53191775,-0.75267446,0.20374791,-0.1947369,0.60587496,-0.34016722,-0.119304225,0.53879213,-0.15724328,0.14628,0.2039218,0.06345572,0.04441484,-0.040567186,-0.5586589,-0.2450173,-0.1036157,0.23073782,0.36513788,0.17276569,0.5022437,-0.04646352,-0.021833198,0.34548098,-0.10006508,-0.06606961,0.09663491,-0.16645172,-0.631436
./gdrive/My Drive/images/1034_rightphoto.jpg,-0.38335836,0.053342916,-0.5125443,-0.10620782,-0.0024084975,-0.26777703,-0.70016515,0.0027559474,1.1432712,-0.53766704,0.24827605,-0.47344348,-0.36300075,-0.30622548,-0.017263185,-0.18169838,-0.3789507,0.33639556,-0.48935223,0.17500952,0.78512716,-0.2815225,0.5295348,0.52906215,0.49677628,-0.8567406,-0.105258174,0.1969979,-0.13077036,-0.2692741,0.02763463,0.25684154,0.16066,-0.17526571,-0.48571357,0.43289396,-0.043305587,0.23612122,-0.1859557,-0.4200988,-0.15034562,1.013216,0.33322036,0.12389321,0.034617122,-0.05358734,-0.8209306,-0.07028158,0.19268213,-0.32588685,0.0472715,0.5201142,-0.079726234,0.002825388,-0.38962364,0.038411453,-0.61830246,-0.46330836,0.11602796,-0.16160044,-0.58828527,-0.32085916,-0.7694653,0.5443429,0.08501098,0.40621576,-0.11864053,-0.20305128,0.4213462,-0.27782506,0.5722828,0.18867433,0.079549365,0.22672896,0.1819284,-0.77451706,-0.37112695,-0.23648842,0.16963167,0.09412838,0.05379467,0.17121151,0.047405876,0.12200242,0.2746866,-0.16985631,0.029392757,-0.16434467,0.010298522,-1.1300523
./gdrive/My Drive/images/1036_rightphoto.jpg,-0.2638548,-0.06888951,-0.58686346,0.12864143,0.2534676,-0.083151296,-0.6937821,0.11012773,0.9158933,-0.855404,-0.16404769,-0.16914661,-0.9086575,-0.5935379,-0.19158265,-0.24235168,-0.705723,0.1809302,-0.439915,0.55076694,0.5964236,-0.15205775,0.6746034,0.7197137,0.6528364,-0.9821544,-0.52049077,0.3335226,-0.123908386,-0.376467,-0.06384019,0.35262445,0.09178442,0.021670748,-0.117237605,0.62794447,0.18478972,-0.103902176,-0.07817478,-0.5911669,-0.045161895,1.0391132,-0.10426334,0.09139773,0.1329385,-0.13987246,-0.92781156,-0.32811603,-0.24383973,-0.38816112,0.21549328,0.2694191,-0.18069822,-0.071961954,-0.28256002,0.15622024,-0.59213096,-0.09438619,-0.37775004,-0.13492069,-0.63696593,-0.26696163,-0.815171,0.6679214,0.110653065,0.19994244,-0.05828653,-0.3450389,0.4544353,-0.4703846,0.8263705,-0.007304338,-0.19263111,0.122677825,0.2524721,-1.5686705,-0.100731075,-0.33765492,-0.12612568,-0.0018956012,-0.07613059,0.12373825,-0.5627844,0.032751,0.24742596,-0.17949955,0.2680022,0.027966613,0.1483534,-1.1550628
